0.024256,-2.291070,0.167806,0.229941,-0.446269,-0.738587,0.449956,-1.475465,0.653509,-0.462236,1.317886,-0.215036,-0.225918,-1.423323,0.105201,-0.498405,2.397731,-0.545802,0.261800,-0.284822,-0.331475,0.520000,-1.406089,0.837555,-1.001374,0.761849,0.143931,-0.032270,0.325442,-1.105974,-0.415846,0.527813,0.475522,-1.414012,0.648503,-0.106851
0.027476,-2.300942,0.170099,0.221383,-0.437556,-0.746598,0.449585,-1.493470,0.629773,-0.455421,1.306089,-0.215142,-0.247121,-1.430944,0.166379,-0.529246,2.417999,-0.571732,0.261800,-0.306920,-0.339039,0.520000,-1.392384,0.855642,-1.008031,0.776933,0.113703,-0.038185,0.332316,-1.104654,-0.410509,0.555040,0.473441,-1.420546,0.640676,-0.097214
0.031235,-2.310066,0.172801,0.220146,-0.426682,-0.753339,0.449398,-1.518384,0.615663,-0.430682,1.286860,-0.211279,-0.261800,-1.426593,0.158122,-0.557398,2.450947,-0.560171,0.261800,-0.320333,-0.344222,0.520000,-1.392611,0.874452,-1.022973,0.787853,0.087702,-0.044658,0.330376,-1.112215,-0.410118,0.575783,0.471099,-1.404710,0.640860,-0.110966
0.035389,-2.318398,0.175696,0.223802,-0.414088,-0.759084,0.449705,-1.550384,0.608518,-0.391084,1.261372,-0.203642,-0.261800,-1.416502,0.107665,-0.582493,2.491341,-0.520777,0.261800,-0.327132,-0.345435,0.520000,-1.402562,0.893388,-1.044347,0.793967,0.064257,-0.051795,0.321705,-1.124532,-0.416396,0.592214,0.467031,-1.375023,0.645080,-0.137207
0.040002,-2.326234,0.179218,0.229906,-0.401189,-0.763848,0.450251,-1.582522,0.603276,-0.343773,1.231972,-0.193992,-0.261800,-1.405213,0.042132,-0.601292,2.531867,-0.476447,0.261800,-0.330539,-0.343915,0.520000,-1.417356,0.911940,-1.069185,0.795212,0.051433,-0.057817,0.309248,-1.138758,-0.429373,0.606331,0.462230,-1.338770,0.649784,-0.168643
0.044609,-2.334497,0.182779,0.235059,-0.389118,-0.768885,0.449611,-1.608325,0.598244,-0.297232,1.203250,-0.185146,-0.261800,-1.394225,-0.008347,-0.615318,2.564596,-0.448651,0.261800,-0.331018,-0.340664,0.520000,-1.428474,0.929559,-1.094308,0.791773,0.057355,-0.061359,0.296011,-1.146954,-0.446626,0.619165,0.456065,-1.305782,0.652038,-0.197764
0.049778,-2.342885,0.186622,0.238835,-0.378511,-0.774097,0.447729,-1.625255,0.592116,-0.250640,1.174864,-0.177437,-0.261800,-1.383438,-0.039044,-0.623301,2.586439,-0.443656,0.261800,-0.329763,-0.336691,0.520000,-1.434701,0.946130,-1.119530,0.784057,0.090199,-0.061612,0.280605,-1.150839,-0.466522,0.631783,0.450960,-1.277737,0.652082,-0.223017
0.054741,-2.351700,0.190422,0.242201,-0.368648,-0.779299,0.445119,-1.636277,0.585500,-0.202360,1.145224,-0.169905,-0.261800,-1.370895,-0.062416,-0.625253,2.601724,-0.451077,0.261800,-0.326467,-0.331336,0.520000,-1.438879,0.961728,-1.146336,0.772693,0.143882,-0.060433,0.262205,-1.152801,-0.488535,0.643695,0.447373,-1.250420,0.651211,-0.248482
0.059112,-2.361251,0.194052,0.244679,-0.358794,-0.785003,0.441780,-1.644719,0.579575,-0.157096,1.116838,-0.162585,-0.261800,-1.357591,-0.079020,-0.626057,2.614042,-0.462313,0.261800,-0.320525,-0.323921,0.520000,-1.440809,0.976298,-1.174558,0.758505,0.205137,-0.060139,0.244680,-1.151940,-0.511634,0.654332,0.445659,-1.222674,0.649023,-0.275132
0.062978,-2.371157,0.197341,0.245902,-0.348173,-0.791691,0.437645,-1.654031,0.575948,-0.119015,1.092540,-0.155437,-0.261800,-1.345031,-0.089302,-0.631293,2.627284,-0.468826,0.261800,-0.311278,-0.313759,0.520000,-1.440670,0.989744,-1.204046,0.742346,0.260685,-0.062082,0.232040,-1.147580,-0.534486,0.662838,0.446492,-1.193711,0.645122,-0.303894
0.066861,-2.380842,0.200297,0.245500,-0.336811,-0.799632,0.432294,-1.664042,0.575281,-0.089479,1.073260,-0.149003,-0.261800,-1.333699,-0.091670,-0.642825,2.642581,-0.467920,0.261800,-0.298224,-0.300970,0.520000,-1.438339,1.002134,-1.236705,0.723629,0.313072,-0.065911,0.226221,-1.139505,-0.555929,0.668034,0.450853,-1.163568,0.639143,-0.335625
0.071329,-2.389895,0.203430,0.243884,-0.325080,-0.808407,0.425818,-1.673322,0.576839,-0.065466,1.058024,-0.143194,-0.261800,-1.323031,-0.087560,-0.658601,2.658234,-0.463625,0.261800,-0.282016,-0.286002,0.520000,-1.434443,1.013464,-1.272420,0.702389,0.367330,-0.070586,0.224889,-1.129480,-0.575426,0.670482,0.460040,-1.133333,0.631335,-0.369546
0.075924,-2.399000,0.206831,0.241760,-0.312710,-0.817507,0.418863,-1.683161,0.580407,-0.044432,1.046861,-0.137039,-0.261800,-1.312333,-0.081853,-0.676095,2.672897,-0.457228,0.261800,-0.264105,-0.269139,0.520000,-1.430083,1.023658,-1.307761,0.680841,0.414179,-0.075879,0.225578,-1.119430,-0.593279,0.672319,0.473812,-1.103100,0.622388,-0.404057
0.080743,-2.407997,0.210814,0.239878,-0.299318,-0.826459,0.412108,-1.695086,0.585777,-0.024101,1.039545,-0.129472,-0.261800,-1.301621,-0.079053,-0.692121,2.684893,-0.449553,0.261800,-0.245335,-0.250040,0.520000,-1.425975,1.032566,-1.338623,0.660643,0.444398,-0.081817,0.225718,-1.110921,-0.610117,0.675269,0.491985,-1.073269,0.612980,-0.437668
0.085819,-2.416567,0.215486,0.238828,-0.284440,-0.835198,0.405585,-1.710413,0.594352,-0.003330,1.035682,-0.119339,-0.261800,-1.291845,-0.082706,-0.706466,2.693936,-0.437661,0.261800,-0.225231,-0.227832,0.520000,-1.423335,1.040308,-1.364720,0.641814,0.453567,-0.088832,0.225619,-1.105129,-0.626873,0.679360,0.514264,-1.044044,0.603971,-0.470886
0.090363,-2.425093,0.220457,0.238117,-0.268361,-0.843894,0.398906,-1.728057,0.605840,0.016404,1.035594,-0.107748,-0.261800,-1.283241,-0.090116,-0.720419,2.700876,-0.421349,0.261800,-0.203143,-0.202672,0.520000,-1.421240,1.047003,-1.387340,0.623228,0.447451,-0.096730,0.226049,-1.100576,-0.643967,0.683466,0.540006,-1.015118,0.594775,-0.504133
0.094486,-2.433513,0.225561,0.236710,-0.251746,-0.852512,0.392194,-1.746017,0.617478,0.033003,1.039993,-0.096842,-0.261800,-1.274630,-0.095323,-0.732644,2.705382,-0.405775,0.261800,-0.179776,-0.175687,0.520000,-1.417452,1.052467,-1.405264,0.605041,0.431657,-0.104653,0.225076,-1.094734,-0.661176,0.687773,0.568472,-0.985980,0.584017,-0.535781
0.098333,-2.441723,0.230774,0.233436,-0.235250,-0.861044,0.385705,-1.762346,0.626349,0.044244,1.049628,-0.088487,-0.261800,-1.264135,-0.091282,-0.741977,2.707206,-0.397537,0.261800,-0.156188,-0.147839,0.520000,-1.409167,1.056276,-1.416881,0.587630,0.412113,-0.111705,0.220877,-1.085379,-0.677828,0.692840,0.599571,-0.956089,0.570437,-0.564135
0.101779,-2.450287,0.236005,0.227146,-0.218948,-0.869573,0.379882,-1.774749,0.633638,0.053914,1.066244,-0.085175,-0.261800,-1.250026,-0.070846,-0.746569,2.705838,-0.404071,0.261800,-0.133247,-0.118171,0.520000,-1.394578,1.057771,-1.421509,0.571274,0.385918,-0.118338,0.212796,-1.071519,-0.693090,0.699402,0.634664,-0.922056,0.552683,-0.590108
0.104956,-2.459087,0.241394,0.218400,-0.202640,-0.877956,0.374743,-1.784209,0.639791,0.061807,1.089255,-0.085363,-0.261800,-1.232082,-0.036773,-0.747009,2.701482,-0.423254,0.261800,-0.110872,-0.086475,0.520000,-1.374315,1.056531,-1.419027,0.556352,0.352428,-0.124555,0.201716,-1.054702,-0.706770,0.707060,0.674261,-0.885622,0.531867,-0.613799
0.107987,-2.467891,0.246978,0.208665,-0.186594,-0.885880,0.369944,-1.794051,0.640738,0.059855,1.115602,-0.084497,-0.261800,-1.211245,0.002472,-0.745881,2.694992,-0.446664,0.261800,-0.088511,-0.054204,0.520000,-1.353377,1.052695,-1.413372,0.543217,0.317055,-0.128860,0.188367,-1.036379,-0.719280,0.714655,0.717353,-0.853991,0.510840,-0.632686
0.110990,-2.476520,0.252717,0.199507,-0.170905,-0.893176,0.365001,-1.808134,0.632180,0.039904,1.141936,-0.077789,-0.261800,-1.189489,0.037268,-0.746286,2.687318,-0.464355,0.261800,-0.065284,-0.023138,0.520000,-1.335469,1.046889,-1.407035,0.531995,0.286290,-0.129895,0.173732,-1.017700,-0.731358,0.720882,0.762155,-0.833709,0.492671,-0.644888
0.114276,-2.485060,0.258525,0.191788,-0.155171,-0.899965,0.359448,-1.828099,0.607125,-0.006675,1.166493,-0.060321,-0.261800,-1.168810,0.062515,-0.750514,2.678457,-0.469382,0.261800,-0.040000,0.006222,0.520000,-1.319160,1.039742,-1.396973,0.522171,0.262911,-0.126543,0.156953,-0.998636,-0.743623,0.725731,0.809662,-0.830609,0.478737,-0.652274
0.117109,-2.493546,0.264221,0.184643,-0.139516,-0.906285,0.353680,-1.848654,0.568646,-0.070312,1.191089,-0.036090,-0.261800,-1.148275,0.083810,-0.756224,2.668304,-0.468330,0.261800,-0.013734,0.034511,0.520000,-1.303967,1.031683,-1.383822,0.513338,0.242259,-0.119733,0.138192,-0.978375,-0.756240,0.729840,0.859207,-0.839189,0.467600,-0.655728
0.119684,-2.502235,0.269864,0.177083,-0.124714,-0.911969,0.348427,-1.865526,0.527999,-0.133926,1.217674,-0.013172,-0.261800,-1.125819,0.107334,-0.759892,2.657040,-0.470647,0.261800,0.011083,0.060890,0.520000,-1.288223,1.022928,-1.368595,0.505731,0.225473,-0.111383,0.119986,-0.956262,-0.768971,0.732441,0.905777,-0.848594,0.457855,-0.651957
0.121785,-2.511312,0.275361,0.167876,-0.111625,-0.916840,0.344620,-1.877976,0.496716,-0.183569,1.248272,0.001010,-0.261800,-1.098514,0.141375,-0.757865,2.644714,-0.488092,0.261800,0.031823,0.084968,0.520000,-1.270559,1.013384,-1.353159,0.499482,0.213102,-0.103538,0.104705,-0.931076,-0.781252,0.732521,0.944952,-0.848191,0.448005,-0.637458
0.123584,-2.520396,0.280857,0.156284,-0.100798,-0.920715,0.343072,-1.888176,0.478206,-0.217088,1.282995,0.005430,-0.261800,-1.063724,0.192069,-0.747930,2.630999,-0.529207,0.261800,0.046397,0.106129,0.520000,-1.249961,1.002684,-1.338082,0.494487,0.205811,-0.096220,0.092240,-0.901607,-0.792297,0.730215,0.974449,-0.834856,0.439710,-0.610769
0.125109,-2.529680,0.286206,0.143026,-0.092069,-0.923667,0.343375,-1.896958,0.466313,-0.242505,1.321078,0.003649,-0.261800,-1.021547,0.256189,-0.730804,2.615557,-0.589121,0.261800,0.055686,0.124100,0.520000,-1.226611,0.990600,-1.322469,0.491065,0.203182,-0.088767,0.081462,-0.868695,-0.801509,0.726343,0.997874,-0.814484,0.433557,-0.573853
0.126307,-2.539391,0.291454,0.128981,-0.085012,-0.925969,0.344556,-1.903495,0.458291,-0.263038,1.363102,-0.004347,-0.261800,-0.973059,0.327353,-0.707390,2.598344,-0.658630,0.261800,0.061840,0.139259,0.520000,-1.201625,0.977278,-1.306612,0.489984,0.203664,-0.082204,0.073119,-0.834657,-0.808790,0.721537,1.019969,-0.789150,0.426635,-0.528164
0.127098,-2.549208,0.296678,0.114999,-0.079132,-0.927866,0.345800,-1.906182,0.450746,-0.281410,1.409136,-0.018246,-0.261800,-0.919925,0.397133,-0.679537,2.579584,-0.726984,0.261800,0.066554,0.151581,0.520000,-1.175554,0.965374,-1.290394,0.489897,0.205739,-0.077418,0.067862,-0.801917,-0.813546,0.716047,1.045414,-0.760842,0.415830,-0.474922
0.127662,-2.559012,0.301852,0.101366,-0.074434,-0.929916,0.345601,-1.906132,0.447144,-0.299774,1.462605,-0.041416,-0.261800,-0.862890,0.462607,-0.647167,2.560261,-0.788644,0.261800,0.074283,0.161748,0.520000,-1.148955,0.951675,-1.273323,0.492928,0.211248,-0.075842,0.066971,-0.770067,-0.817492,0.708393,1.075070,-0.728411,0.404031,-0.409808
0.128058,-2.568586,0.306859,0.087844,-0.071041,-0.931975,0.344469,-1.903848,0.448474,-0.317455,1.521574,-0.072897,-0.261800,-0.800958,0.523600,-0.609645,2.540557,-0.845368,0.261800,0.084254,0.169338,0.520000,-1.122419,0.936429,-1.256349,0.498360,0.220106,-0.076555,0.069656,-0.737868,-0.820410,0.698133,1.106586,-0.690915,0.392985,-0.333636
0.128427,-2.577581,0.311875,0.075141,-0.068524,-0.933433,0.344037,-1.897030,0.449305,-0.331687,1.576150,-0.103997,-0.261800,-0.749273,0.523600,-0.582123,2.524982,-0.849998,0.261800,0.093004,0.174893,0.520000,-1.095799,0.921297,-1.239008,0.504690,0.229587,-0.077118,0.073622,-0.705333,-0.822386,0.687894,1.138222,-0.648611,0.377795,-0.255114
0.128970,-2.587054,0.316838,0.064199,-0.067139,-0.933422,0.346545,-1.886569,0.447566,-0.333956,1.622713,-0.129680,-0.253805,-0.697346,0.523600,-0.551863,2.508776,-0.862599,0.261800,0.093916,0.176891,0.520000,-1.068962,0.907174,-1.219118,0.512049,0.237446,-0.075081,0.077005,-0.673722,-0.824135,0.680593,1.167182,-0.601423,0.353073,-0.182496
0.129656,-2.596883,0.321866,0.054928,-0.066269,-0.932247,0.351436,-1.873235,0.444804,-0.323084,1.660385,-0.148835,-0.225276,-0.647564,0.523600,-0.520940,2.489270,-0.872670,0.261800,0.088777,0.176468,0.520000,-1.041171,0.894664,-1.195798,0.518820,0.243680,-0.069103,0.080122,-0.642159,-0.826333,0.677448,1.195834,-0.537963,0.311863,-0.112887
0.130110,-2.606740,0.326820,0.046695,-0.065084,-0.930638,0.357067,-1.855446,0.433558,-0.314739,1.693033,-0.164714,-0.210561,-0.600805,0.523600,-0.490828,2.465039,-0.872670,0.261800,0.082019,0.173451,0.520000,-1.013844,0.889755,-1.173333,0.520055,0.246638,-0.060122,0.084484,-0.609548,-0.827413,0.674876,1.223728,-0.460574,0.260423,-0.041136
0.130656,-2.616165,0.332010,0.039768,-0.059398,-0.930370,0.359585,-1.845855,0.423611,-0.320161,1.721454,-0.176241,-0.202204,-0.563841,0.523600,-0.463146,2.440069,-0.872670,0.261800,0.085608,0.181658,0.520000,-0.987706,0.879842,-1.141808,0.522417,0.253861,-0.051074,0.086274,-0.579485,-0.832245,0.671508,1.247861,-0.386918,0.210516,0.025220
0.130962,-2.625714,0.337277,0.032362,-0.053414,-0.929961,0.362315,-1.837585,0.416916,-0.324250,1.748104,-0.185821,-0.188736,-0.525849,0.523600,-0.432982,2.412708,-0.872670,0.261800,0.088934,0.189915,0.520000,-0.964265,0.871737,-1.115577,0.524997,0.255996,-0.042938,0.086908,-0.544806,-0.838404,0.664269,1.256893,-0.340374,0.170364,0.078466
0.130893,-2.635448,0.342532,0.024567,-0.047915,-0.929530,0.364794,-1.829880,0.415550,-0.325021,1.772552,-0.192574,-0.167954,-0.485614,0.523600,-0.397661,2.382737,-0.872670,0.261800,0.092181,0.197312,0.520000,-0.939360,0.865066,-1.089785,0.526971,0.254440,-0.035887,0.085021,-0.506254,-0.845294,0.655546,1.249110,-0.334724,0.136911,0.113279
0.130693,-2.645343,0.347874,0.016698,-0.042853,-0.928990,0.367236,-1.821447,0.416528,-0.323361,1.794436,-0.196575,-0.144686,-0.443658,0.523600,-0.358853,2.350335,-0.872670,0.261800,0.094876,0.203754,0.520000,-0.912733,0.859720,-1.063306,0.528216,0.250138,-0.029143,0.081386,-0.464852,-0.852758,0.646656,1.228681,-0.356351,0.103702,0.133398
0.130181,-2.655164,0.353217,0.009207,-0.038340,-0.928258,0.369842,-1.812521,0.421239,-0.318527,1.814955,-0.201074,-0.119385,-0.400457,0.523600,-0.318304,2.316697,-0.872670,0.261800,0.096509,0.208606,0.520000,-0.885774,0.855797,-1.036337,0.528976,0.245212,-0.023700,0.076140,-0.424105,-0.860577,0.636904,1.201682,-0.386388,0.073225,0.142559
0.129371,-2.665036,0.358592,0.002764,-0.034753,-0.927152,0.373060,-1.802909,0.430982,-0.308743,1.834981,-0.209451,-0.092260,-0.356955,0.523600,-0.277591,2.283208,-0.872670,0.261800,0.095847,0.210357,0.520000,-0.859745,0.853556,-1.008879,0.529519,0.241821,-0.020580,0.069409,-0.387819,-0.868359,0.625480,1.174290,-0.406061,0.048841,0.145819
0.128408,-2.674740,0.363810,-0.002482,-0.032463,-0.925629,0.377029,-1.792138,0.448190,-0.292644,1.855045,-0.223890,-0.062355,-0.312700,0.523600,-0.236067,2.249705,-0.872670,0.261800,0.092243,0.207788,0.520000,-0.834508,0.853398,-0.980688,0.529958,0.240051,-0.020973,0.059527,-0.356910,-0.875853,0.613550,1.146893,-0.412185,0.031942,0.142254
0.127397,-2.684388,0.368947,-0.007393,-0.030563,-0.924047,0.380984,-1.780635,0.471591,-0.274535,1.875253,-0.243026,-0.030711,-0.268183,0.523600,-0.194446,2.216166,-0.872670,0.261800,0.088126,0.203839,0.520000,-0.809152,0.855363,-0.952014,0.529342,0.238698,-0.024002,0.046802,-0.329031,-0.882893,0.600607,1.117246,-0.414778,0.020847,0.130297
0.126370,-2.693889,0.373974,-0.011617,-0.029098,-0.922364,0.385049,-1.767373,0.496967,-0.254493,1.894306,-0.264676,0.000824,-0.224642,0.523600,-0.153060,2.183011,-0.872670,0.261800,0.083293,0.198281,0.520000,-0.783466,0.859382,-0.922580,0.527529,0.238184,-0.027713,0.034568,-0.304567,-0.889247,0.585364,1.087011,-0.413624,0.014308,0.114888
0.125480,-2.703161,0.379042,-0.014825,-0.028092,-0.920535,0.389368,-1.751508,0.520107,-0.232495,1.910891,-0.286237,0.030420,-0.182877,0.523600,-0.111902,2.150207,-0.872670,0.261800,0.077393,0.190710,0.520000,-0.757275,0.865331,-0.892126,0.524601,0.239074,-0.030170,0.026173,-0.283797,-0.894766,0.566768,1.057598,-0.408176,0.010998,0.100881
0.124413,-2.712320,0.384192,-0.016834,-0.027482,-0.918526,0.394045,-1.733618,0.541609,-0.207506,1.924890,-0.307187,0.060811,-0.143638,0.523600,-0.070486,2.117840,-0.872670,0.261800,0.070063,0.181034,0.520000,-0.730910,0.873302,-0.860559,0.520743,0.242319,-0.031396,0.021958,-0.267710,-0.899111,0.542117,1.029393,-0.395868,0.011757,0.089470
0.123271,-2.721290,0.389458,-0.017816,-0.027175,-0.916384,0.398979,-1.713850,0.562827,-0.179926,1.936799,-0.328800,0.091619,-0.107201,0.523600,-0.029456,2.086217,-0.872670,0.261800,0.061807,0.169583,0.520000,-0.704365,0.883340,-0.827962,0.515835,0.247342,-0.032250,0.020294,-0.255228,-0.902332,0.511977,1.001060,-0.377727,0.016699,0.077953
0.121973,-2.730057,0.394818,-0.017928,-0.027095,-0.914159,0.404053,-1.691425,0.580435,-0.151528,1.946275,-0.350333,0.116850,-0.073945,0.523600,0.009538,2.055745,-0.872670,0.261800,0.053956,0.157521,0.520000,-0.677132,0.894921,-0.794501,0.508755,0.252272,-0.032080,0.021531,-0.246052,-0.904486,0.480898,0.974114,-0.358678,0.023517,0.065657
0.120664,-2.738600,0.400319,-0.017486,-0.027314,-0.911891,0.409150,-1.665612,0.591240,-0.124135,1.952969,-0.370566,0.130718,-0.043245,0.523600,0.045404,2.026407,-0.872670,0.261800,0.046452,0.144305,0.520000,-0.648345,0.907506,-0.760035,0.500330,0.255562,-0.030224,0.026069,-0.235558,-0.906507,0.452522,0.945609,-0.343857,0.029932,0.051542
0.119349,-2.746996,0.405851,-0.015790,-0.028863,-0.909436,0.414541,-1.634296,0.593260,-0.094489,1.955611,-0.388335,0.129998,-0.014940,0.523600,0.078784,1.998875,-0.872670,0.261800,0.038897,0.127965,0.520000,-0.618138,0.920550,-0.724642,0.490548,0.255404,-0.026617,0.035130,-0.227851,-0.908472,0.429693,0.918473,-0.334079,0.036464,0.035773
0.117893,-2.755119,0.411381,-0.013162,-0.031220,-0.906854,0.420082,-1.599870,0.588422,-0.063980,1.954883,-0.403921,0.118726,0.010879,0.523600,0.110034,1.972825,-0.872670,0.261800,0.031043,0.109332,0.520000,-0.586705,0.933919,-0.688123,0.480306,0.253302,-0.021635,0.048106,-0.221744,-0.910447,0.409384,0.891228,-0.326767,0.043970,0.018520
0.116346,-2.763143,0.416985,-0.010107,-0.033832,-0.904165,0.425721,-1.564640,0.579751,-0.033888,1.951842,-0.418547,0.103227,0.034657,0.523600,0.139212,1.947391,-0.872670,0.261800,0.023687,0.090219,0.520000,-0.554086,0.947122,-0.650573,0.468924,0.251966,-0.015382,0.062684,-0.215522,-0.912480,0.390765,0.864408,-0.320879,0.050977,0.000191
0.114718,-2.770991,0.422784,-0.006986,-0.036464,-0.901357,0.431483,-1.529562,0.570360,-0.004250,1.947650,-0.433678,0.089529,0.058419,0.523600,0.168062,1.920666,-0.872670,0.261800,0.017214,0.071700,0.520000,-0.520350,0.959444,-0.612011,0.456077,0.254195,-0.007891,0.076537,-0.208474,-0.914493,0.373983,0.839200,-0.315259,0.055976,-0.018805
0.113065,-2.778759,0.428654,-0.004026,-0.039048,-0.898423,0.437372,-1.494528,0.560584,0.024439,1.942446,-0.449767,0.077510,0.082517,0.523600,0.196000,1.892168,-0.872670,0.261800,0.011825,0.054206,0.520000,-0.486562,0.970240,-0.573480,0.442476,0.261376,0.001431,0.089483,-0.200371,-0.916648,0.359865,0.816211,-0.311250,0.058274,-0.038938
0.111381,-2.786380,0.434578,-0.001021,-0.041693,-0.895372,0.443361,-1.459368,0.548951,0.052144,1.935670,-0.466071,0.064594,0.106328,0.523600,0.222752,1.862602,-0.872670,0.261800,0.007486,0.037331,0.520000,-0.453896,0.979134,-0.535859,0.429319,0.271841,0.012488,0.102533,-0.191715,-0.919113,0.348120,0.795168,-0.308954,0.058829,-0.060244
0.109569,-2.793892,0.440625,0.002335,-0.044395,-0.892203,0.449442,-1.424840,0.535786,0.079577,1.927401,-0.482054,0.053103,0.129056,0.523600,0.249182,1.832885,-0.872670,0.261800,0.004008,0.020660,0.520000,-0.422595,0.985853,-0.498847,0.417217,0.283933,0.024236,0.115144,-0.182228,-0.921702,0.336930,0.775229,-0.305629,0.058486,-0.081727
0.107591,-2.801373,0.446965,0.006119,-0.047262,-0.888922,0.455572,-1.391016,0.521326,0.107296,1.917599,-0.497196,0.045037,0.150560,0.523600,0.276206,1.803917,-0.872670,0.261800,0.003104,0.003862,0.520000,-0.403513,0.987996,-0.472160,0.414033,0.294386,0.035691,0.127844,-0.173264,-0.922618,0.325597,0.759059,-0.297792,0.057864,-0.102955
0.105427,-2.808820,0.453639,0.010610,-0.048463,-0.885532,0.461922,-1.363069,0.505483,0.131144,1.906361,-0.510552,0.041284,0.166763,0.523600,0.302121,1.774119,-0.872670,0.261800,0.000748,-0.009348,0.520000,-0.370242,0.990346,-0.430234,0.400175,0.309286,0.046831,0.137826,-0.158911,-0.925293,0.308693,0.737095,-0.286867,0.057370,-0.122212
0.103187,-2.816192,0.460539,0.015344,-0.049052,-0.881988,0.468462,-1.337577,0.488280,0.152941,1.893750,-0.522992,0.040505,0.180739,0.523600,0.327591,1.743578,-0.872670,0.261800,-0.000170,-0.020944,0.520000,-0.344434,0.990416,-0.394711,0.390707,0.323774,0.058349,0.147658,-0.144783,-0.927779,0.292509,0.717645,-0.271347,0.056114,-0.140916
0.101667,-2.823110,0.467193,0.019877,-0.049118,-0.878409,0.474963,-1.313617,0.470503,0.171714,1.879653,-0.534170,0.040614,0.189491,0.523600,0.347816,1.710849,-0.852696,0.261800,-0.000052,-0.031420,0.520000,-0.322267,0.987825,-0.362357,0.384354,0.337235,0.069185,0.156844,-0.128999,-0.929546,0.275436,0.698772,-0.254260,0.054091,-0.159616
0.099509,-2.830102,0.474336,0.023518,-0.048484,-0.874963,0.481182,-1.290861,0.453129,0.185751,1.864686,-0.544030,0.039747,0.194178,0.523600,0.361510,1.679976,-0.822679,0.261800,0.001088,-0.039528,0.520000,-0.302770,0.982535,-0.333253,0.381683,0.347523,0.078341,0.165527,-0.112023,-0.930033,0.258223,0.680680,-0.237416,0.051215,-0.178984
0.096568,-2.837048,0.481858,0.026093,-0.047261,-0.871601,0.487233,-1.268435,0.435955,0.195027,1.848848,-0.552802,0.037449,0.195878,0.523600,0.369354,1.650626,-0.783107,0.261800,0.003061,-0.045483,0.520000,-0.285950,0.974556,-0.307455,0.383513,0.354302,0.084758,0.174204,-0.094648,-0.928873,0.242534,0.664191,-0.220123,0.047350,-0.200016
0.093698,-2.843708,0.489324,0.028019,-0.045692,-0.868244,0.493234,-1.246140,0.418649,0.201140,1.832032,-0.560677,0.034915,0.195525,0.523600,0.373363,1.622362,-0.737322,0.261800,0.005652,-0.049986,0.520000,-0.271763,0.964143,-0.284543,0.389133,0.358947,0.089192,0.182791,-0.077965,-0.926106,0.228816,0.649934,-0.202051,0.042497,-0.222174
0.091025,-2.850115,0.496809,0.029387,-0.043583,-0.865012,0.498991,-1.224784,0.402175,0.204226,1.814536,-0.567438,0.032507,0.191549,0.523600,0.371936,1.596900,-0.687176,0.261800,0.008511,-0.052820,0.520000,-0.260651,0.951694,-0.264648,0.398161,0.361481,0.093338,0.190538,-0.063026,-0.921699,0.216175,0.637583,-0.185465,0.036927,-0.243754
0.088405,-2.856261,0.504378,0.030297,-0.040814,-0.862035,0.504293,-1.205015,0.387411,0.204609,1.796686,-0.572863,0.030492,0.183466,0.523600,0.364784,1.575724,-0.635985,0.261800,0.011879,-0.053451,0.520000,-0.250687,0.937821,-0.246800,0.407901,0.362082,0.098914,0.196815,-0.049767,-0.915585,0.202615,0.626451,-0.172649,0.031066,-0.263084
0.085394,-2.862155,0.512048,0.030753,-0.037072,-0.859331,0.509146,-1.187618,0.374829,0.201599,1.778727,-0.576733,0.028953,0.169574,0.523600,0.349887,1.558833,-0.578748,0.261800,0.015718,-0.051551,0.520000,-0.241850,0.922882,-0.230586,0.417933,0.360035,0.106792,0.201259,-0.038192,-0.907507,0.187065,0.616225,-0.164617,0.024785,-0.279232
0.082374,-2.867731,0.519631,0.030754,-0.032459,-0.856886,0.513562,-1.171914,0.364291,0.195493,1.760505,-0.579331,0.027656,0.150712,0.523600,0.328685,1.545581,-0.515155,0.261800,0.020247,-0.047550,0.520000,-0.233639,0.907072,-0.215634,0.428249,0.355476,0.115899,0.204366,-0.028138,-0.897412,0.170429,0.606920,-0.160112,0.018138,-0.293263
0.079534,-2.873204,0.527475,0.030423,-0.027415,-0.854795,0.517347,-1.156606,0.355859,0.188002,1.741752,-0.581180,0.026407,0.128973,0.523600,0.304777,1.536538,-0.453867,0.261800,0.025288,-0.042497,0.520000,-0.226470,0.890781,-0.202347,0.439656,0.349228,0.125072,0.206553,-0.020155,-0.885660,0.154594,0.598309,-0.157838,0.011877,-0.306453
0.076973,-2.878478,0.535450,0.030099,-0.022336,-0.853089,0.520417,-1.140930,0.349269,0.180912,1.722112,-0.582634,0.025123,0.106115,0.523600,0.281746,1.532131,-0.404139,0.261800,0.030587,-0.037488,0.517213,-0.219003,0.874182,-0.191814,0.453057,0.342335,0.133065,0.208108,-0.014854,-0.872652,0.143007,0.591916,-0.156392,0.006684,-0.319816
0.074562,-2.883664,0.543537,0.030641,-0.017517,-0.851774,0.522719,-1.124838,0.343867,0.176353,1.700319,-0.583167,0.024188,0.077112,0.502362,0.247962,1.529674,-0.359778,0.261800,0.036015,-0.032520,0.506151,-0.211213,0.856921,-0.186875,0.471594,0.334841,0.140386,0.208919,-0.014628,-0.858287,0.140158,0.592110,-0.155540,0.002952,-0.333668
