0.128877,3.335702,0.703172,-0.109325,0.049949,0.613894,0.780184,-0.772961,0.194318,0.479184,0.120180,-0.041323,0.005492,-0.557513,0.107150,-0.200869,1.080654,-0.523805,-0.122110,-0.038833,-0.160009,0.520000,-0.692435,0.402059,-0.436250,1.290846,0.025004,-0.117669,0.315995,-0.575440,-0.101502,0.413421,0.454266,-0.409511,-0.098345,-0.128675
0.129072,3.342220,0.702515,-0.111597,0.057993,0.617324,0.776592,-0.784742,0.181647,0.489127,0.119109,-0.012015,0.028513,-0.570346,0.091030,-0.204590,1.096472,-0.524954,-0.117694,-0.052747,-0.174014,0.520000,-0.700373,0.411973,-0.429283,1.286895,0.026239,-0.122616,0.325811,-0.576219,-0.096360,0.416293,0.452389,-0.415860,-0.100085,-0.126511
0.129379,3.348937,0.701771,-0.114605,0.064457,0.620386,0.773196,-0.795766,0.173260,0.496021,0.120748,0.018447,0.044398,-0.580903,0.079001,-0.208857,1.110789,-0.523363,-0.113276,-0.066325,-0.186156,0.520000,-0.705587,0.424602,-0.420155,1.280802,0.027034,-0.127022,0.333942,-0.574945,-0.089657,0.418992,0.452550,-0.421888,-0.102965,-0.123634
0.129729,3.355748,0.701140,-0.117478,0.071087,0.623679,0.769526,-0.806094,0.164192,0.502769,0.121273,0.052233,0.056306,-0.591551,0.066417,-0.212602,1.125443,-0.520216,-0.108367,-0.079642,-0.198206,0.520000,-0.711718,0.436365,-0.410907,1.275002,0.028092,-0.131186,0.341727,-0.571901,-0.083455,0.420512,0.453756,-0.427405,-0.106664,-0.120901
0.130062,3.362730,0.700560,-0.120438,0.077536,0.626910,0.765811,-0.816045,0.155573,0.508617,0.121818,0.085745,0.065631,-0.602639,0.054285,-0.215767,1.140685,-0.514572,-0.102873,-0.092213,-0.209289,0.520000,-0.718516,0.447387,-0.402042,1.269601,0.028530,-0.135816,0.349281,-0.566710,-0.077507,0.421478,0.455744,-0.432860,-0.110584,-0.118649
0.130461,3.369762,0.700052,-0.123465,0.083793,0.629917,0.762194,-0.838060,0.154481,0.511258,0.152391,0.100116,0.073493,-0.614894,0.042655,-0.217973,1.157179,-0.505700,-0.096538,-0.104023,-0.219505,0.520000,-0.725901,0.457886,-0.393996,1.264777,0.027578,-0.141635,0.356897,-0.560218,-0.071655,0.422793,0.459006,-0.437923,-0.114070,-0.117384
0.130789,3.376862,0.699584,-0.126530,0.089774,0.632682,0.758713,-0.862429,0.155723,0.512362,0.190231,0.107623,0.077928,-0.628261,0.031697,-0.219032,1.175292,-0.493510,-0.089354,-0.115368,-0.229325,0.520000,-0.733542,0.468299,-0.386244,1.260377,0.024423,-0.149483,0.364641,-0.555193,-0.066807,0.425729,0.465690,-0.439164,-0.117355,-0.117484
0.131052,3.383992,0.699143,-0.129701,0.095493,0.635259,0.755317,-0.884531,0.156460,0.512550,0.223694,0.115768,0.078743,-0.642492,0.021543,-0.219126,1.194513,-0.478292,-0.081488,-0.125873,-0.238124,0.520000,-0.741152,0.478498,-0.378758,1.255674,0.019606,-0.158756,0.372092,-0.547666,-0.062276,0.428929,0.472800,-0.439872,-0.120613,-0.118497
0.131336,3.391029,0.698757,-0.132909,0.101064,0.637648,0.752015,-0.905506,0.156443,0.511310,0.254997,0.121682,0.080148,-0.657769,0.011886,-0.218241,1.214530,-0.460152,-0.072830,-0.135946,-0.246500,0.520000,-0.749143,0.488648,-0.372054,1.251590,0.014673,-0.168095,0.379536,-0.539879,-0.058147,0.432619,0.481613,-0.440206,-0.123256,-0.119933
0.131537,3.398036,0.698437,-0.136098,0.106611,0.639829,0.748819,-0.926140,0.155415,0.508274,0.285518,0.123053,0.086494,-0.674299,0.002483,-0.216371,1.234980,-0.439172,-0.063309,-0.145823,-0.254724,0.520000,-0.757748,0.498912,-0.366687,1.248646,0.011095,-0.176097,0.387147,-0.532519,-0.054491,0.436720,0.492075,-0.441266,-0.124674,-0.121265
0.131763,3.405052,0.698112,-0.139263,0.112215,0.641772,0.745750,-0.947216,0.152850,0.502310,0.316165,0.118193,0.101013,-0.692439,-0.006877,-0.213566,1.256191,-0.414815,-0.052871,-0.155478,-0.262900,0.520000,-0.767295,0.509409,-0.362833,1.246952,0.009745,-0.182099,0.395252,-0.525402,-0.051293,0.441252,0.504125,-0.443399,-0.124691,-0.122325
0.131937,3.411989,0.697844,-0.142430,0.117772,0.643483,0.742814,-0.968281,0.148989,0.493858,0.346261,0.108737,0.120634,-0.711977,-0.015811,-0.209693,1.278185,-0.387205,-0.041561,-0.164796,-0.270871,0.520000,-0.777449,0.520146,-0.360144,1.246109,0.009632,-0.186918,0.403647,-0.518229,-0.048509,0.446281,0.517759,-0.445986,-0.123644,-0.123390
0.132011,3.418927,0.697673,-0.145609,0.123117,0.644999,0.740011,-0.988178,0.144638,0.484965,0.374573,0.097307,0.140412,-0.732286,-0.023642,-0.204505,1.300189,-0.357402,-0.029395,-0.173822,-0.278444,0.520000,-0.787473,0.531030,-0.358428,1.245869,0.009431,-0.191363,0.411718,-0.511096,-0.046056,0.451685,0.532736,-0.449029,-0.121668,-0.124594
0.132043,3.425672,0.697588,-0.148823,0.128113,0.646380,0.737314,-1.005671,0.140729,0.477735,0.399765,0.086409,0.155455,-0.752804,-0.029785,-0.197821,1.321456,-0.326472,-0.016328,-0.182661,-0.285439,0.520000,-0.796859,0.541928,-0.357734,1.246144,0.007633,-0.196276,0.418862,-0.504080,-0.043816,0.457257,0.548767,-0.452630,-0.118896,-0.126073
0.132010,3.432494,0.697529,-0.151961,0.132803,0.647715,0.734667,-1.020078,0.137236,0.472981,0.421284,0.075964,0.164208,-0.773581,-0.034385,-0.189486,1.342403,-0.294278,-0.002266,-0.191610,-0.291997,0.520000,-0.805461,0.552754,-0.358176,1.247105,0.003388,-0.202083,0.424896,-0.497267,-0.041716,0.462999,0.566118,-0.457382,-0.114842,-0.127758
0.131957,3.439288,0.697570,-0.155043,0.137281,0.648986,0.732075,-1.032255,0.133784,0.469469,0.440146,0.064633,0.169454,-0.794897,-0.037574,-0.179584,1.363192,-0.260462,0.012964,-0.200600,-0.298267,0.520000,-0.813352,0.563453,-0.359118,1.248527,-0.001769,-0.208289,0.430177,-0.490746,-0.039771,0.468940,0.584916,-0.463032,-0.109599,-0.129606
0.131902,3.445915,0.697752,-0.158248,0.141544,0.650091,0.729592,-1.043348,0.130804,0.466284,0.457454,0.052917,0.172823,-0.816698,-0.038792,-0.168363,1.382996,-0.225680,0.029552,-0.209239,-0.304013,0.520000,-0.821156,0.574088,-0.360994,1.250386,-0.007173,-0.214365,0.434886,-0.484503,-0.038012,0.474952,0.604624,-0.468508,-0.104162,-0.131815
0.131773,3.452556,0.697981,-0.161749,0.145571,0.650925,0.727284,-1.054509,0.128763,0.462498,0.474342,0.041335,0.175916,-0.838849,-0.037477,-0.156111,1.400958,-0.190651,0.047657,-0.217049,-0.309025,0.520000,-0.828651,0.584606,-0.362817,1.251982,-0.010824,-0.219761,0.439230,-0.478630,-0.036497,0.480906,0.624791,-0.472572,-0.099541,-0.134592
0.131649,3.459016,0.698337,-0.165604,0.149350,0.651428,0.725197,-1.065954,0.127765,0.457911,0.490912,0.029940,0.178897,-0.861583,-0.032781,-0.142193,1.416847,-0.152045,0.069681,-0.223858,-0.313170,0.520000,-0.835835,0.594977,-0.364346,1.253128,-0.012267,-0.224345,0.442907,-0.473152,-0.035274,0.486766,0.645594,-0.475610,-0.095903,-0.138305
0.131535,3.465354,0.698756,-0.169694,0.152925,0.651673,0.723284,-1.077162,0.127544,0.453057,0.506713,0.018459,0.181003,-0.884927,-0.024861,-0.126523,1.431367,-0.110816,0.095174,-0.229972,-0.316617,0.520000,-0.842849,0.605232,-0.366214,1.254216,-0.012674,-0.228391,0.445942,-0.467983,-0.034357,0.492613,0.667104,-0.478015,-0.092736,-0.142749
0.131430,3.471616,0.699210,-0.174005,0.156282,0.651739,0.721481,-1.088098,0.127936,0.447952,0.521767,0.007072,0.182417,-0.908150,-0.015012,-0.110689,1.444564,-0.073934,0.119532,-0.235526,-0.319417,0.520000,-0.849586,0.615338,-0.368504,1.255374,-0.012209,-0.231943,0.449028,-0.462991,-0.033747,0.498512,0.688741,-0.478590,-0.090058,-0.147281
0.131426,3.477757,0.699712,-0.178492,0.159434,0.651708,0.719721,-1.098629,0.128719,0.442667,0.535904,-0.003939,0.183345,-0.930575,-0.005303,-0.096613,1.456449,-0.048174,0.137515,-0.240673,-0.321627,0.520000,-0.856056,0.625264,-0.371517,1.256822,-0.011245,-0.235049,0.452859,-0.457994,-0.033425,0.504503,0.709893,-0.476205,-0.087891,-0.151267
0.131404,3.483859,0.700298,-0.183254,0.162341,0.651539,0.718026,-1.108929,0.130193,0.437158,0.549390,-0.014678,0.183861,-0.952111,0.004693,-0.084234,1.467118,-0.036493,0.147417,-0.245254,-0.323116,0.520000,-0.862510,0.634995,-0.375392,1.259067,-0.009323,-0.237627,0.457695,-0.452985,-0.033411,0.510710,0.730564,-0.469945,-0.086388,-0.154673
0.131419,3.489898,0.700958,-0.188254,0.165036,0.651211,0.716413,-1.118960,0.132350,0.431438,0.562164,-0.025230,0.183875,-0.973067,0.015043,-0.073095,1.476490,-0.034720,0.151589,-0.249266,-0.323896,0.520000,-0.869003,0.644538,-0.380204,1.261936,-0.006646,-0.239670,0.463151,-0.448101,-0.033737,0.517084,0.751064,-0.460581,-0.085510,-0.157803
0.131396,3.495908,0.701700,-0.193264,0.167622,0.650844,0.714810,-1.128251,0.134378,0.425750,0.573535,-0.035293,0.183345,-0.993553,0.022765,-0.064487,1.484381,-0.038886,0.150579,-0.253136,-0.324349,0.520000,-0.874989,0.653833,-0.385499,1.264451,-0.004023,-0.241359,0.468947,-0.443175,-0.034329,0.523312,0.771089,-0.449695,-0.084987,-0.160527
0.131379,3.501813,0.702524,-0.198040,0.170223,0.650557,0.713147,-1.136383,0.135528,0.420344,0.582935,-0.044638,0.182228,-1.013735,0.024969,-0.059600,1.490585,-0.045063,0.145011,-0.257309,-0.324847,0.520000,-0.880329,0.662913,-0.391721,1.265958,-0.003070,-0.242890,0.474815,-0.438258,-0.035098,0.529126,0.790560,-0.438781,-0.084555,-0.162750
0.131327,3.507650,0.703386,-0.202517,0.172892,0.650399,0.711390,-1.143103,0.135489,0.415337,0.589883,-0.053036,0.180192,-1.033590,0.019408,-0.059723,1.495290,-0.054045,0.133914,-0.261996,-0.325523,0.520000,-0.884721,0.671769,-0.398847,1.266022,-0.004895,-0.244305,0.480530,-0.433369,-0.035942,0.534379,0.809710,-0.427537,-0.084275,-0.164858
0.131256,3.513364,0.704289,-0.206823,0.175561,0.650304,0.709583,-1.148702,0.134763,0.410577,0.594875,-0.060716,0.177373,-1.053077,0.008297,-0.063747,1.498459,-0.067548,0.117554,-0.266946,-0.326177,0.520000,-0.888515,0.680434,-0.407062,1.265227,-0.008744,-0.245528,0.486292,-0.428618,-0.036844,0.539230,0.828662,-0.415403,-0.084244,-0.166783
0.131116,3.519028,0.705255,-0.211042,0.178134,0.650228,0.707766,-1.153545,0.133804,0.405907,0.598713,-0.068055,0.174426,-1.072321,-0.004562,-0.069306,1.499570,-0.083024,0.098361,-0.271870,-0.326731,0.520000,-0.891881,0.688883,-0.415590,1.263952,-0.012056,-0.246575,0.492454,-0.423921,-0.037806,0.543796,0.846925,-0.403576,-0.084209,-0.167716
0.131024,3.524641,0.706299,-0.215259,0.180518,0.650124,0.705985,-1.157993,0.133070,0.401176,0.602187,-0.075425,0.172006,-1.091532,-0.015530,-0.074145,1.498139,-0.097724,0.078550,-0.276480,-0.327148,0.520000,-0.894732,0.697017,-0.423005,1.262394,-0.011692,-0.247421,0.499387,-0.419154,-0.038835,0.548204,0.863907,-0.393265,-0.083858,-0.166829
0.130991,3.530160,0.707422,-0.219517,0.182730,0.649991,0.704226,-1.162068,0.132556,0.396365,0.605146,-0.082801,0.170405,-1.111006,-0.024644,-0.078406,1.494416,-0.111794,0.056575,-0.280716,-0.327332,0.520000,-0.897212,0.704863,-0.429307,1.260277,-0.006651,-0.248004,0.507430,-0.414386,-0.039998,0.552517,0.879459,-0.384833,-0.082927,-0.163529
0.130902,3.535650,0.708498,-0.223778,0.184797,0.649851,0.702472,-1.165636,0.132096,0.391514,0.607320,-0.090035,0.169232,-1.130517,-0.033304,-0.083074,1.488528,-0.126527,0.032123,-0.284716,-0.327300,0.520000,-0.899220,0.712444,-0.434927,1.257537,0.001482,-0.248285,0.516306,-0.409589,-0.041308,0.556656,0.893820,-0.377640,-0.081597,-0.158374
0.130812,3.541058,0.709576,-0.227969,0.186683,0.649685,0.700778,-1.168696,0.131808,0.386633,0.609144,-0.097249,0.168119,-1.149548,-0.040274,-0.087255,1.479809,-0.140600,0.008925,-0.288487,-0.327133,0.520000,-0.900772,0.719743,-0.440236,1.255060,0.010942,-0.248306,0.525461,-0.404734,-0.042724,0.560604,0.907223,-0.371222,-0.080261,-0.152318
0.130765,3.546373,0.710648,-0.232022,0.188340,0.649481,0.699192,-1.171236,0.131823,0.381747,0.611052,-0.104574,0.166698,-1.167581,-0.044540,-0.090104,1.467559,-0.152491,-0.009450,-0.292050,-0.326959,0.520000,-0.901701,0.726662,-0.445087,1.253623,0.020441,-0.248135,0.534348,-0.399745,-0.044151,0.564298,0.919889,-0.365167,-0.079321,-0.146311
0.130709,3.551664,0.711701,-0.235948,0.189788,0.649230,0.697717,-1.173260,0.132192,0.376903,0.612989,-0.112002,0.164889,-1.184647,-0.046159,-0.091483,1.451504,-0.161540,-0.022356,-0.295372,-0.326780,0.520000,-0.902406,0.733191,-0.449386,1.254021,0.030906,-0.247373,0.542657,-0.394690,-0.045550,0.567635,0.931797,-0.359669,-0.078702,-0.139986
0.130686,3.556884,0.712816,-0.239762,0.191052,0.648947,0.696334,-1.174736,0.132816,0.372105,0.614711,-0.119441,0.162892,-1.200934,-0.045827,-0.091880,1.431997,-0.168434,-0.031805,-0.298454,-0.326568,0.520000,-0.902837,0.739337,-0.453182,1.255691,0.042660,-0.246107,0.550728,-0.389608,-0.046917,0.570645,0.942935,-0.354884,-0.078254,-0.133049
0.130701,3.562079,0.713941,-0.243389,0.192093,0.648661,0.695055,-1.175661,0.133623,0.367295,0.616579,-0.127032,0.160740,-1.216136,-0.043618,-0.091358,1.409303,-0.173615,-0.038289,-0.301370,-0.326360,0.520000,-0.902389,0.745049,-0.457083,1.257515,0.053047,-0.245183,0.559028,-0.384464,-0.048210,0.573465,0.953582,-0.350236,-0.078279,-0.126575
0.130671,3.567228,0.715066,-0.246744,0.192886,0.648399,0.693895,-1.175937,0.134570,0.362458,0.618746,-0.134779,0.158495,-1.229947,-0.039630,-0.089975,1.383695,-0.177570,-0.042333,-0.304168,-0.326215,0.520000,-0.900418,0.750208,-0.461462,1.258386,0.059691,-0.245487,0.568067,-0.379270,-0.049367,0.576235,0.964090,-0.345150,-0.079087,-0.121635
0.130640,3.572359,0.716159,-0.249799,0.193370,0.648162,0.692888,-1.175507,0.135666,0.357354,0.621346,-0.142901,0.155836,-1.242317,-0.033129,-0.086939,1.354952,-0.180253,-0.043392,-0.306830,-0.326104,0.520000,-0.896662,0.754815,-0.467797,1.258494,0.060008,-0.248156,0.578608,-0.374012,-0.050320,0.579058,0.974785,-0.339102,-0.081219,-0.118740
0.130695,3.577445,0.717261,-0.252589,0.193586,0.647948,0.692016,-1.174409,0.136919,0.352097,0.624216,-0.151281,0.152853,-1.253305,-0.024627,-0.082384,1.322952,-0.181472,-0.041655,-0.309302,-0.326032,0.520000,-0.891648,0.758842,-0.475588,1.258461,0.055919,-0.252552,0.590205,-0.368730,-0.051043,0.581776,0.985504,-0.332517,-0.084380,-0.117240
0.130748,3.582570,0.718278,-0.255126,0.193647,0.647785,0.691221,-1.172791,0.138228,0.347118,0.627372,-0.159666,0.150163,-1.262829,-0.015931,-0.077715,1.288153,-0.181332,-0.038559,-0.311580,-0.326043,0.520000,-0.885811,0.762115,-0.482207,1.257587,0.051770,-0.256716,0.601563,-0.363404,-0.051579,0.584079,0.995775,-0.326368,-0.087605,-0.116485
0.130758,3.587642,0.719266,-0.257408,0.193692,0.647691,0.690450,-1.170859,0.139560,0.342820,0.630935,-0.167856,0.148376,-1.270809,-0.008692,-0.074405,1.250902,-0.179996,-0.035413,-0.313679,-0.326156,0.520000,-0.879445,0.764385,-0.484670,1.255154,0.052130,-0.258624,0.611412,-0.358005,-0.052033,0.585696,1.005101,-0.321613,-0.089924,-0.115839
0.130814,3.592689,0.720215,-0.259512,0.193700,0.647648,0.689700,-1.168912,0.141149,0.339300,0.635315,-0.175827,0.148019,-1.277328,-0.002834,-0.072588,1.210914,-0.177125,-0.031966,-0.315286,-0.326147,0.520000,-0.872915,0.765085,-0.481908,1.250713,0.058782,-0.256875,0.619526,-0.352451,-0.052399,0.586418,1.013334,-0.318788,-0.090733,-0.115294
0.130887,3.597794,0.721099,-0.261395,0.193632,0.647657,0.688999,-1.166679,0.142897,0.336377,0.640181,-0.183606,0.148646,-1.282349,0.002338,-0.071521,1.167971,-0.172713,-0.027713,-0.316786,-0.326043,0.520000,-0.865357,0.764859,-0.475139,1.244154,0.068913,-0.252744,0.626431,-0.346686,-0.052970,0.586785,1.020433,-0.317174,-0.090651,-0.115104
0.131004,3.602836,0.721996,-0.262928,0.193539,0.647784,0.688322,-1.163735,0.144287,0.333875,0.644961,-0.191276,0.149393,-1.285693,0.006276,-0.071502,1.122630,-0.167253,-0.023421,-0.318297,-0.326006,0.520000,-0.857223,0.763601,-0.466187,1.237260,0.080692,-0.248305,0.632310,-0.340702,-0.053739,0.586569,1.026710,-0.316104,-0.090582,-0.115149
0.131073,3.607866,0.722892,-0.264004,0.193459,0.648096,0.687639,-1.159589,0.144788,0.331662,0.648939,-0.198841,0.149406,-1.287214,0.008481,-0.072874,1.075457,-0.161227,-0.019820,-0.319998,-0.326293,0.520000,-0.848950,0.761564,-0.457305,1.231694,0.091842,-0.245640,0.637353,-0.334558,-0.054651,0.585638,1.032482,-0.314897,-0.091433,-0.115297
0.131173,3.613005,0.723695,-0.264553,0.193436,0.648619,0.686941,-1.154060,0.144181,0.329760,0.651803,-0.206105,0.148440,-1.286966,0.008432,-0.076199,1.026591,-0.154404,-0.017196,-0.322050,-0.327059,0.520000,-0.840489,0.758987,-0.449594,1.227546,0.102413,-0.245259,0.641583,-0.328226,-0.055646,0.583675,1.037829,-0.313721,-0.093668,-0.115406
0.131291,3.618112,0.724529,-0.264634,0.193431,0.649331,0.686238,-1.147385,0.142717,0.328232,0.653957,-0.213126,0.146962,-1.284905,0.006690,-0.081208,0.975550,-0.146527,-0.014975,-0.324400,-0.328357,0.520000,-0.831569,0.755902,-0.441560,1.223949,0.113544,-0.246086,0.644888,-0.321747,-0.056596,0.580891,1.042623,-0.312866,-0.096747,-0.115555
0.131434,3.623227,0.725409,-0.264305,0.193388,0.650218,0.685537,-1.139672,0.140674,0.327013,0.655761,-0.220277,0.145192,-1.280766,0.004336,-0.087027,0.921970,-0.138037,-0.012684,-0.327000,-0.330044,0.520000,-0.822430,0.752356,-0.432574,1.221170,0.123440,-0.247842,0.647339,-0.315278,-0.057467,0.578018,1.046917,-0.311699,-0.100038,-0.115987
0.131575,3.628340,0.726243,-0.263626,0.193239,0.651275,0.684837,-1.131026,0.138303,0.326051,0.657598,-0.227944,0.143355,-1.274245,0.002343,-0.092721,0.865390,-0.129338,-0.009923,-0.329812,-0.332004,0.520000,-0.813431,0.748480,-0.422333,1.219545,0.130019,-0.250246,0.648979,-0.308934,-0.058252,0.575771,1.050711,-0.309613,-0.102918,-0.116929
0.131712,3.633492,0.727056,-0.262574,0.192979,0.652503,0.684145,-1.121342,0.135587,0.325353,0.659398,-0.236371,0.141423,-1.265019,0.000853,-0.098241,0.804934,-0.120495,-0.006749,-0.332938,-0.334438,0.520000,-0.804672,0.744407,-0.410072,1.219857,0.132846,-0.253567,0.649617,-0.302783,-0.058915,0.574727,1.053970,-0.306079,-0.105227,-0.118353
0.131902,3.638755,0.727808,-0.261049,0.192634,0.653962,0.683432,-1.110419,0.132213,0.325006,0.660953,-0.245297,0.139332,-1.253021,-0.000738,-0.103945,0.740660,-0.111107,-0.003295,-0.336695,-0.337554,0.520000,-0.795633,0.740277,-0.395986,1.221489,0.132908,-0.257856,0.649260,-0.296809,-0.059416,0.574574,1.056757,-0.301533,-0.107300,-0.120147
0.132145,3.644104,0.728482,-0.258921,0.192246,0.655740,0.682646,-1.098196,0.127914,0.325079,0.662358,-0.254305,0.137257,-1.238339,-0.002709,-0.109452,0.673516,-0.100821,0.000671,-0.341382,-0.341355,0.520000,-0.785620,0.736131,-0.380753,1.222658,0.130724,-0.262515,0.648225,-0.291086,-0.059753,0.574750,1.059291,-0.296791,-0.109261,-0.122391
0.132421,3.649491,0.729077,-0.256062,0.191846,0.657932,0.681728,-1.084598,0.122379,0.325633,0.663739,-0.263002,0.135377,-1.221087,-0.005395,-0.114390,0.604502,-0.089368,0.005385,-0.347260,-0.345859,0.520000,-0.773899,0.731828,-0.364588,1.221587,0.127338,-0.266952,0.646837,-0.285678,-0.059946,0.574676,1.061770,-0.292632,-0.111233,-0.125160
0.132695,3.654947,0.729607,-0.252339,0.191448,0.660599,0.680649,-1.069395,0.115326,0.326770,0.665016,-0.271328,0.133830,-1.200757,-0.008782,-0.118197,0.532517,-0.076072,0.011366,-0.354666,-0.351313,0.520000,-0.760603,0.727367,-0.347801,1.218712,0.121332,-0.271762,0.644987,-0.280601,-0.059998,0.574427,1.064462,-0.289282,-0.113452,-0.128673
0.133042,3.660448,0.730045,-0.247567,0.191059,0.663840,0.679355,-1.052175,0.106272,0.328518,0.665930,-0.279418,0.132562,-1.177055,-0.013373,-0.121108,0.457376,-0.061251,0.018371,-0.363957,-0.358059,0.520000,-0.745963,0.722837,-0.330471,1.214820,0.112305,-0.276999,0.642549,-0.275831,-0.059872,0.574423,1.067345,-0.286313,-0.115782,-0.132798
0.133384,3.666105,0.730380,-0.241624,0.190651,0.667770,0.677756,-1.032700,0.094878,0.330760,0.666369,-0.287163,0.131444,-1.150707,-0.020124,-0.124087,0.381879,-0.046313,0.025553,-0.375322,-0.366292,0.520000,-0.729098,0.717879,-0.311091,1.208442,0.104164,-0.281275,0.639871,-0.271356,-0.059493,0.574623,1.070119,-0.283542,-0.117796,-0.137075
0.133728,3.671799,0.730641,-0.234562,0.190183,0.672389,0.675799,-1.011058,0.081173,0.333206,0.666320,-0.294478,0.130303,-1.122675,-0.029485,-0.128361,0.308786,-0.032620,0.032135,-0.388400,-0.375417,0.520000,-0.710911,0.712576,-0.292875,1.199067,0.096745,-0.283184,0.637466,-0.267193,-0.058988,0.574557,1.072621,-0.280873,-0.119037,-0.141185
0.134095,3.677602,0.730819,-0.226451,0.189605,0.677652,0.673466,-0.987420,0.065352,0.335628,0.665888,-0.301288,0.128896,-1.092683,-0.041207,-0.134628,0.237265,-0.019847,0.038303,-0.402955,-0.385574,0.520000,-0.690267,0.705946,-0.271278,1.185329,0.094472,-0.281743,0.635339,-0.263122,-0.058282,0.573726,1.074377,-0.278502,-0.119211,-0.144614
0.134504,3.683553,0.730964,-0.217491,0.188884,0.683403,0.670806,-0.962160,0.047870,0.337804,0.665202,-0.307673,0.127326,-1.058406,-0.054120,-0.142888,0.161294,-0.004772,0.044492,-0.418427,-0.395898,0.520000,-0.669277,0.698385,-0.251231,1.169029,0.091938,-0.277862,0.633514,-0.259298,-0.057634,0.571910,1.075857,-0.276503,-0.118575,-0.147893
0.134895,3.689587,0.731041,-0.207779,0.188096,0.689472,0.667889,-0.935394,0.028969,0.339738,0.663997,-0.313669,0.125955,-1.039785,-0.070766,-0.151549,0.123196,-0.009381,0.050453,-0.433984,-0.406530,0.520000,-0.647901,0.689592,-0.231784,1.150733,0.091455,-0.273135,0.631803,-0.255432,-0.057127,0.569583,1.076769,-0.274259,-0.117669,-0.151654
0.135394,3.695691,0.731167,-0.198384,0.187123,0.695276,0.664997,-0.908947,0.011049,0.340780,0.662948,-0.319604,0.124916,-1.037454,-0.089156,-0.160265,0.121642,-0.032638,0.055488,-0.447809,-0.417565,0.520000,-0.627087,0.682594,-0.215087,1.131288,0.091898,-0.269209,0.629458,-0.250346,-0.056734,0.567633,1.074731,-0.271193,-0.117121,-0.156077
0.135893,3.701866,0.731202,-0.189161,0.185998,0.700802,0.662193,-0.882572,-0.006025,0.341289,0.662104,-0.325667,0.124543,-1.034379,-0.107014,-0.170434,0.120620,-0.055690,0.058567,-0.460471,-0.427914,0.520000,-0.605867,0.676037,-0.201097,1.109963,0.092809,-0.266218,0.627381,-0.245522,-0.056383,0.566649,1.071900,-0.266949,-0.117069,-0.162514
0.136428,3.708118,0.731333,-0.180700,0.184516,0.705849,0.659604,-0.857323,-0.020825,0.340842,0.662368,-0.332100,0.124422,-1.030482,-0.122944,-0.182757,0.118750,-0.077968,0.060112,-0.471622,-0.434460,0.520000,-0.582708,0.665818,-0.185356,1.085301,0.097863,-0.263354,0.626392,-0.242508,-0.056174,0.565512,1.070437,-0.262351,-0.117076,-0.171117
0.137042,3.714452,0.731425,-0.171659,0.183232,0.710967,0.656875,-0.830868,-0.036842,0.340492,0.661526,-0.337864,0.124465,-1.026208,-0.140092,-0.194100,0.119095,-0.100610,0.062513,-0.481075,-0.442195,0.520000,-0.561687,0.656615,-0.174742,1.060777,0.102338,-0.260757,0.624621,-0.237986,-0.056198,0.563463,1.066524,-0.257193,-0.117060,-0.179552
0.137621,3.720865,0.731541,-0.163539,0.181669,0.715644,0.654297,-0.805670,-0.050617,0.338972,0.661331,-0.343478,0.123819,-1.021245,-0.154949,-0.204822,0.118238,-0.121649,0.066994,-0.488256,-0.445428,0.520000,-0.540835,0.643474,-0.164506,1.035268,0.109624,-0.258443,0.622937,-0.234730,-0.056700,0.559774,1.063387,-0.252576,-0.116386,-0.187829
0.138243,3.727349,0.731646,-0.155516,0.180152,0.720224,0.651642,-0.780348,-0.064294,0.336889,0.660550,-0.348420,0.122635,-1.015957,-0.169582,-0.213506,0.117898,-0.142155,0.074511,-0.493348,-0.446666,0.520000,-0.521365,0.628510,-0.157929,1.009576,0.118241,-0.256445,0.621301,-0.231427,-0.057776,0.553925,1.059604,-0.248028,-0.115096,-0.195056
0.138813,3.733969,0.731834,-0.147842,0.178637,0.724553,0.649041,-0.755340,-0.077152,0.334315,0.659490,-0.352880,0.121065,-1.010142,-0.183319,-0.221147,0.117141,-0.161739,0.083730,-0.496733,-0.448341,0.520000,-0.502481,0.616790,-0.155307,0.982826,0.125686,-0.254793,0.618734,-0.227023,-0.058774,0.547913,1.052682,-0.242966,-0.113412,-0.201241
0.139406,3.740745,0.732015,-0.140296,0.177199,0.728617,0.646556,-0.730208,-0.089476,0.331703,0.657910,-0.356819,0.119179,-1.004326,-0.196695,-0.227443,0.118126,-0.180886,0.093588,-0.498262,-0.447700,0.520000,-0.483366,0.602617,-0.153385,0.954654,0.134719,-0.253366,0.615130,-0.223219,-0.060198,0.540105,1.045875,-0.238706,-0.111496,-0.207329
0.140065,3.747606,0.732440,-0.133988,0.175381,0.732172,0.644370,-0.706734,-0.098528,0.328235,0.657459,-0.360886,0.116641,-0.995955,-0.206778,-0.234747,0.114977,-0.196207,0.102489,-0.497008,-0.444097,0.520000,-0.465495,0.588786,-0.153320,0.926794,0.142395,-0.252241,0.608857,-0.219094,-0.061810,0.531366,1.037724,-0.235471,-0.109652,-0.213001
